Date,Adj_Close,Close,High,Low,Open,Volume,Momentum_10,RSI_14,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50
2022-10-27,17736.94921875,17736.94921875,17783.900390625,17654.5,17771.400390625,324600,613.349609375,231.28531209626104,17477.534765625,17285.132421875,17504.6009765625,17528.992169012854,17438.086673524245,17337.423736124372
2022-10-28,17786.80078125,17786.80078125,17838.900390625,17723.69921875,17756.400390625,250000,772.451171875,209.02246619315716,17554.7798828125,17331.54248046875,17503.8319921875,17575.866462146878,17471.2975409267,17355.046365344984
2022-10-31,18012.19921875,18012.19921875,18022.80078125,17899.900390625,17910.19921875,227200,826.5,157.1965840538528,17637.4298828125,17391.2474609375,17505.1909765625,17655.19969062017,17522.81198643368,17380.817065478514
2022-11-01,18145.400390625,18145.400390625,18175.80078125,18060.150390625,18130.69921875,349900,833.599609375,115.80672654559758,17720.78984375,17443.8,17508.968984375,17744.32709062105,17582.106120166187,17410.80072528818
2022-11-02,18082.849609375,18082.849609375,18178.75,18048.650390625,18177.900390625,270900,595.900390625,125.6660069715924,17780.3798828125,17503.575,17515.4569921875,17805.876639485403,17629.79597628131,17437.155583487664
2022-11-03,18052.69921875,18052.69921875,18106.30078125,17959.19921875,17968.349609375,213000,540.44921875,116.09299613456601,17834.4248046875,17542.494921875,17526.6969921875,17850.753472078966,17670.072475564044,17461.29454957638
2022-11-04,18117.150390625,18117.150390625,18135.099609375,18017.150390625,18053.400390625,267900,553.201171875,117.93991650293665,17889.744921875,17581.76240234375,17537.49,17899.18927545097,17712.65132461747,17487.01438648025
2022-11-07,18202.80078125,18202.80078125,18255.5,18064.75,18211.75,314800,626.5,118.75438411896745,17952.394921875,17626.169921875,17549.44703125,17954.39136741443,17759.332225249138,17515.084441177103
2022-11-09,18157.0,18157.0,18296.400390625,18117.5,18288.25,307200,426.25,131.7740609678604,17995.019921875,17671.969921875,17562.138046875,17991.229300611805,17797.205346653984,17540.257600346627
2022-11-10,18028.19921875,18028.19921875,18103.099609375,17969.400390625,18044.349609375,256500,371.849609375,166.22805357237496,18032.2048828125,17724.20234375,17571.5240234375,17997.951103909658,17819.20476304408,17559.39256577421
2022-11-11,18349.69921875,18349.69921875,18362.30078125,18259.349609375,18272.349609375,378500,612.75,143.48751193127586,18093.4798828125,17785.50732421875,17592.26,18061.9053066079,17869.728044539883,17590.38498353797
2022-11-14,18329.150390625,18329.150390625,18399.44921875,18311.400390625,18376.400390625,301400,542.349609375,148.11743920883933,18147.71484375,17851.24736328125,17603.6569921875,18110.495321883736,17913.482553690847,17619.356175972756
2022-11-15,18403.400390625,18403.400390625,18427.94921875,18282.0,18362.75,250900,391.201171875,153.8544180117713,18186.8349609375,17912.132421875,17620.868984375,18163.750788927602,17960.141395303624,17650.103007919904
2022-11-16,18409.650390625,18409.650390625,18442.150390625,18344.150390625,18398.25,219300,264.25,138.21203557261012,18213.2599609375,17967.02490234375,17638.2730078125,18208.459807418036,18002.951775810423,17679.889179790694
2022-11-17,18343.900390625,18343.900390625,18417.599609375,18312.94921875,18358.69921875,200500,261.05078125,158.25865059419036,18239.3650390625,18009.8724609375,17651.835,18233.08536800112,18035.42307245943,17705.92883511753
2022-11-18,18307.650390625,18307.650390625,18394.599609375,18209.80078125,18382.94921875,198800,254.951171875,174.8491609637199,18264.86015625,18049.64248046875,17664.876015625,18246.642644841824,18061.349483713293,17729.52575886292
2022-11-21,18159.94921875,18159.94921875,18262.30078125,18133.349609375,18246.400390625,213800,42.798828125,463.82587774957676,18269.1400390625,18079.44248046875,17675.5869921875,18230.880203734218,18070.73993466917,17746.405110231044
2022-11-22,18244.19921875,18244.19921875,18261.849609375,18137.69921875,18179.150390625,177700,41.3984375,644.0881684293765,18273.2798828125,18112.83740234375,17684.4959765625,18233.301842827994,18087.259866486394,17765.926447820024
2022-11-23,18267.25,18267.25,18325.400390625,18246.0,18325.19921875,178800,110.25,357.592704394522,18284.3048828125,18139.66240234375,17693.173984375,18239.474235041085,18104.40178396388,17785.586194964337
2022-11-24,18484.099609375,18484.099609375,18529.69921875,18294.25,18326.099609375,204000,455.900390625,203.1180249641203,18329.894921875,18181.04990234375,17704.128984375,18283.95157582907,18140.56348162208,17812.978877882404
2022-11-25,18512.75,18512.75,18534.900390625,18445.099609375,18528.44921875,205900,163.05078125,212.4499498881741,18346.2,18219.83994140625,17712.98296875,18325.55128931469,18176.009816705693,17840.42088267133
2022-11-28,18562.75,18562.75,18614.25,18365.599609375,18430.55078125,206500,233.599609375,223.5873115782391,18369.5599609375,18258.63740234375,17724.16296875,18368.67832762111,18212.842215114673,17868.747514723436
2022-11-29,18618.05078125,18618.05078125,18678.099609375,18552.150390625,18552.44921875,195300,214.650390625,186.55245744689864,18391.025,18288.92998046875,17738.9759765625,18414.018773735454,18251.43350712756,17898.131956548008
2022-11-30,18758.349609375,18758.349609375,18816.05078125,18616.55078125,18625.69921875,345600,348.69921875,137.01292274440465,18425.894921875,18319.57744140625,17763.5259765625,18476.62438021537,18299.711231151126,17931.865982149066
2022-12-01,18812.5,18812.5,18887.599609375,18778.19921875,18871.94921875,325000,468.599609375,158.3944563079754,18472.7548828125,18356.0599609375,17787.3309765625,18537.692674721664,18348.54825675578,17966.40064951577
2022-12-02,18696.099609375,18696.099609375,18781.94921875,18639.19921875,18752.400390625,254400,388.44921875,199.76899903128626,18511.5998046875,18388.22998046875,17804.92796875,18566.493935567723,18381.64838557666,17995.016295000445
2022-12-05,18701.05078125,18701.05078125,18728.599609375,18591.349609375,18719.55078125,288400,541.1015625,222.99717186033848,18565.7099609375,18417.425,17824.5819921875,18590.95881660086,18412.067661355075,18022.703921912194
2022-12-06,18642.75,18642.75,18654.900390625,18577.900390625,18600.650390625,217800,398.55078125,282.0690926458143,18605.5650390625,18439.4224609375,17844.8409765625,18600.375395400704,18434.037407892687,18047.019454386227
2022-12-07,18560.5,18560.5,18668.30078125,18528.400390625,18638.849609375,200500,293.25,303.55638914688143,18634.8900390625,18459.5974609375,17869.503984375,18593.125323509666,18446.08146428386,18067.15594637108
2022-12-08,18609.349609375,18609.349609375,18625.0,18536.94921875,18570.849609375,202800,125.25,234.1244254547809,18647.4150390625,18488.65498046875,17901.3649609375,18596.075193667,18461.630811435396,18088.418442959468
2022-12-09,18496.599609375,18496.599609375,18664.69921875,18410.099609375,18662.400390625,215800,-16.150390625,209.81753836335685,18645.8,18496.0,17931.1489453125,18577.988723795726,18464.96117314393,18104.425547524785
2022-12-12,18497.150390625,18497.150390625,18521.55078125,18345.69921875,18402.150390625,193900,-65.599609375,246.15515284415994,18639.2400390625,18504.4,17963.9199609375,18563.290845037413,18468.02681290403,18119.82652176401
2022-12-13,18608.0,18608.0,18617.25,18490.19921875,18524.400390625,187600,-10.05078125,208.49630869405723,18638.2349609375,18514.62998046875,17999.71796875,18571.419782303336,18481.357592627457,18138.97057973405
2022-12-14,18660.30078125,18660.30078125,18696.099609375,18632.900390625,18671.25,208000,-98.048828125,309.81765781743604,18628.430078125,18527.1625,18031.0369921875,18587.579963930002,18498.3998010677,18159.414901362128
2022-12-15,18414.900390625,18414.900390625,18652.900390625,18387.69921875,18614.400390625,183100,-397.599609375,-528.619333719236,18588.6701171875,18530.7125,18061.5880078125,18556.183677874546,18490.44747626363,18169.433940156752
2022-12-16,18269.0,18269.0,18440.94921875,18255.150390625,18319.099609375,277700,-427.099609375,-159.06449468085106,18545.96015625,18528.77998046875,18081.4819921875,18503.968463715537,18469.357240429,18173.338491523155
2022-12-19,18420.44921875,18420.44921875,18431.650390625,18244.55078125,18288.099609375,154800,-280.6015625,-285.11940062467863,18517.9,18541.80498046875,18103.2549609375,18488.783146449074,18464.699333602428,18183.029108277147
2022-12-20,18385.30078125,18385.30078125,18404.900390625,18202.650390625,18340.30078125,169000,-257.44921875,-113.41720723975266,18492.155078125,18548.86005859375,18124.66796875,18469.96817095833,18457.13756671172,18190.96133074667
2022-12-21,18199.099609375,18199.099609375,18473.349609375,18162.75,18435.150390625,187600,-361.400390625,-60.148506181920084,18456.0150390625,18545.4525390625,18143.8299609375,18420.71934157954,18432.562523155844,18191.280478928176
2022-12-22,18127.349609375,18127.349609375,18318.75,18068.599609375,18288.80078125,195700,-482.0,-64.87053571428572,18407.8150390625,18527.6150390625,18166.7059375,18367.379390269623,18403.494626605287,18188.773386004523
2022-12-23,17806.80078125,17806.80078125,18050.44921875,17779.5,17977.650390625,221500,-689.798828125,-40.70450097847359,18338.83515625,18492.317578125,18180.3699609375,18265.45600681151,18346.666641333355,18173.794068171013
2022-12-26,18014.599609375,18014.599609375,18084.099609375,17774.25,17830.400390625,176700,-482.55078125,-91.02896960010943,18290.580078125,18464.91005859375,18200.3749609375,18219.845752732144,18315.041209718274,18167.55114821823
2022-12-27,18132.30078125,18132.30078125,18149.25,17967.44921875,18089.80078125,214300,-475.69921875,-161.02318028808872,18243.01015625,18440.62255859375,18219.3069921875,18203.928485189936,18297.63735938796,18166.168780886142
2022-12-28,18122.5,18122.5,18173.099609375,18068.349609375,18084.75,193900,-537.80078125,-131.59102488496268,18189.230078125,18408.830078125,18235.5209765625,18189.12330606449,18280.957610874822,18164.456279674923
2022-12-29,18191.0,18191.0,18229.69921875,17992.80078125,18045.69921875,281100,-223.900390625,-232.052126007401,18166.8400390625,18377.755078125,18249.6019921875,18189.464523143673,18272.390219362933,18165.49720988375
2022-12-30,18105.30078125,18105.30078125,18265.25,18080.30078125,18259.099609375,192000,-163.69921875,-180.83458358047523,18150.4701171875,18348.21513671875,18261.4630078125,18174.16202461755,18256.476939542652,18163.136565623605
2023-01-02,18197.44921875,18197.44921875,18215.150390625,18086.5,18131.69921875,256100,-223.0,-168.0421689612848,18128.1701171875,18323.03505859375,18274.1330078125,18178.39605991436,18250.855251848112,18164.482159863855
2023-01-03,18232.55078125,18232.55078125,18251.94921875,18149.80078125,18163.19921875,208700,-152.75,-157.26457481005258,18112.8951171875,18302.52509765625,18287.2580078125,18188.242372884477,18249.111968934005,18167.151517565275
2023-01-04,18042.94921875,18042.94921875,18243.0,18020.599609375,18230.650390625,235200,-156.150390625,-180.85686230236445,18097.280078125,18276.64755859375,18293.5019921875,18161.825435769115,18229.477421297433,18162.280839180363
2023-01-05,17992.150390625,17992.150390625,18120.30078125,17892.599609375,18101.94921875,269900,-135.19921875,-242.98362575574782,18083.76015625,18245.78759765625,18300.2180078125,18130.975427561094,18206.874846947678,18155.609056884074
2023-01-06,17859.44921875,17859.44921875,18047.400390625,17795.55078125,18008.05078125,238200,52.6484375,-92.91443850267376,18089.025,18213.930078125,18302.6680078125,18081.607025959074,18173.786691881232,18143.994945584698
2023-01-09,18101.19921875,18101.19921875,18141.400390625,17936.150390625,17952.55078125,257200,86.599609375,-268.56592877767093,18097.6849609375,18194.13251953125,18308.9559765625,18085.16924283015,18166.873599202067,18142.31668178726
2023-01-10,17914.150390625,17914.150390625,18127.599609375,17856.0,18121.30078125,283300,-218.150390625,-267.76700892428744,18075.869921875,18159.4400390625,18306.995,18054.074906065576,18142.804722194727,18133.36898409462
2023-01-11,17895.69921875,17895.69921875,17976.349609375,17824.349609375,17924.25,259900,-226.80078125,-329.37565869904284,18053.18984375,18121.2099609375,18302.0009765625,18025.279326553653,18119.2708647238,18124.04860113993
2023-01-12,17858.19921875,17858.19921875,17945.80078125,17761.650390625,17920.849609375,227800,-332.80078125,1484.4809241526066,18019.909765625,18093.37490234375,18297.50796875,17994.901125134806,18094.406898440582,18113.623135163856
2023-01-13,17956.599609375,17956.599609375,17999.349609375,17774.25,17867.5,256700,-148.701171875,-1126.8992456896556,18005.0396484375,18077.7548828125,18295.5859765625,17987.937213178477,18081.282394720052,18107.465349838803
2023-01-16,17894.849609375,17894.849609375,18049.650390625,17853.650390625,18033.150390625,206200,-302.599609375,-225.68866954554818,17974.7796875,18051.47490234375,18291.1399609375,17971.012194305116,18063.526891353857,18099.12747766375
2023-01-17,18053.30078125,18053.30078125,18072.05078125,17886.94921875,17922.80078125,219100,-179.25,-1003.409539937906,17956.8546875,18034.87490234375,18288.1499609375,17985.973755567822,18062.55297610587,18097.33035231419
2023-01-18,18165.349609375,18165.349609375,18183.75,18032.44921875,18074.30078125,255800,122.400390625,-2876.7608314931776,17969.0947265625,18033.18740234375,18288.316953125,18018.587547169125,18072.34313165531,18099.997774159714
2023-01-19,18107.849609375,18107.849609375,18155.19921875,18063.75,18119.80078125,237800,115.69921875,28950.57471264378,17980.6646484375,18032.21240234375,18289.9099609375,18034.817013024738,18075.724700961946,18100.305689266195
2023-01-20,18027.650390625,18027.650390625,18145.44921875,18016.19921875,18115.599609375,237200,168.201171875,-380.30412827679805,17997.484765625,18043.2548828125,18283.468984375,18033.51399077024,18071.14619521557,18097.456461868504
2023-01-23,18118.55078125,18118.55078125,18162.599609375,18063.44921875,18118.44921875,202500,17.3515625,-615.3954221491232,17999.219921875,18048.45244140625,18279.2569921875,18048.975225402923,18075.66091769504,18098.283690079545
2023-01-24,18118.30078125,18118.30078125,18201.25,18078.650390625,18183.94921875,216900,204.150390625,931.0368066355626,18019.6349609375,18047.75244140625,18273.555,18061.579871920574,18079.721857081226,18099.068674047016
2023-01-25,17891.94921875,17891.94921875,18100.599609375,17846.150390625,18093.349609375,257200,-3.75,-700.1422918737695,18019.2599609375,18036.22490234375,18263.2009765625,18030.73793498047,18061.838748668728,18090.94634246674
2023-01-27,17604.349609375,17604.349609375,17884.75,17493.55078125,17877.19921875,476300,-253.849609375,-275.0105274440898,17993.875,18006.8923828125,18248.4099609375,17953.212784870382,18018.268354450276,18071.864117639616
2023-01-30,17648.94921875,17648.94921875,17709.150390625,17405.55078125,17541.94921875,432400,-307.650390625,-111.5313190989497,17963.1099609375,17984.0748046875,18235.2359375,17897.892136484857,17983.095103431202,18055.279219643944
2023-01-31,17662.150390625,17662.150390625,17735.69921875,17537.55078125,17731.44921875,398300,-232.69921875,-205.397445436508,17939.8400390625,17957.30986328125,18225.2799609375,17855.030000873972,17952.5289403068,18039.862402819672
2023-02-01,17616.30078125,17616.30078125,17972.19921875,17353.400390625,17811.599609375,512900,-437.0,-185.2557112099097,17896.1400390625,17926.49736328125,18212.7219921875,17811.624688215066,17920.50721087282,18023.252143150272
2023-02-02,17610.400390625,17610.400390625,17653.900390625,17445.94921875,17517.099609375,490100,-554.94921875,-208.87974588762,17840.6451171875,17904.869921875,18199.585,17775.0384522896,17890.973227992075,18007.06187834536
2023-02-03,17854.05078125,17854.05078125,17870.30078125,17584.19921875,17721.75,424100,-253.798828125,-646.3765355680415,17815.265234375,17897.96494140625,18186.9840234375,17789.404330282396,17887.45680449283,18001.061443165152
2023-02-06,17764.599609375,17764.599609375,17823.69921875,17698.349609375,17818.55078125,282500,-263.05078125,-508.9071497120923,17788.96015625,17893.2224609375,18172.021015625,17784.894381026505,17875.756119243513,17991.788430075343
2023-02-07,17721.5,17721.5,17811.150390625,17652.55078125,17790.099609375,354400,-397.05078125,-152.01904851602882,17749.255078125,17874.2375,18155.196015625,17773.368129930775,17861.06506026794,17981.18888379788
2023-02-08,17871.69921875,17871.69921875,17898.69921875,17744.150390625,17750.30078125,291000,-246.6015625,-184.76078989550973,17724.594921875,17872.11494140625,18140.268984375,17791.24650971609,17862.07783726623,17976.895171443062
2023-02-09,17893.44921875,17893.44921875,17916.900390625,17779.80078125,17885.5,260900,1.5,-263.19951171963953,17724.744921875,17872.00244140625,18122.9709765625,17809.828820449526,17865.065587883735,17973.622781141374
2023-02-10,17856.5,17856.5,17876.94921875,17801.0,17847.55078125,232000,252.150390625,-329.710483972201,17749.9599609375,17871.91748046875,18103.8509765625,17818.314489458702,17864.249817609092,17969.029730900536
2023-02-13,17770.900390625,17770.900390625,17880.69921875,17719.75,17859.099609375,231300,121.951171875,-136.1713961471261,17762.155078125,17862.63251953125,18085.3469921875,17809.69374421621,17855.35939599156,17961.259952850516
2023-02-14,17929.849609375,17929.849609375,17954.55078125,17800.05078125,17840.349609375,244500,267.69921875,-335.5509032304871,17788.925,17864.38251953125,18069.92296875,17831.54026515417,17862.453702028077,17960.028174675008
2023-02-15,18015.849609375,18015.849609375,18034.099609375,17853.80078125,17896.599609375,229300,399.548828125,579.7799391522299,17828.8798828125,17862.5099609375,18057.3849609375,17865.0510550125,17877.062836061115,17962.217250545596
2023-02-16,18035.849609375,18035.849609375,18134.75,18000.650390625,18094.75,230200,425.44921875,171.1123080822711,17871.4248046875,17856.0349609375,18046.891953125,17896.105337623863,17892.18538590053,17965.104794029103
2023-02-17,17944.19921875,17944.19921875,18034.25,17884.599609375,17974.849609375,208100,90.1484375,234.97036409822186,17880.4396484375,17847.85244140625,18033.5889453125,17904.849679646795,17897.139084267146,17964.28496754757
2023-02-20,17844.599609375,17844.599609375,18004.349609375,17818.400390625,17965.55078125,174600,80.0,373.00725801271756,17888.4396484375,17838.69990234375,18020.5489453125,17893.89512141556,17892.13532475361,17959.591424089824
2023-02-21,17826.69921875,17826.69921875,17924.900390625,17800.30078125,17905.80078125,198200,105.19921875,323.45716831903746,17898.9595703125,17824.10732421875,18007.139921875,17881.677684567276,17885.90331465803,17954.37996505689
2023-02-22,17554.30078125,17554.30078125,17772.5,17529.44921875,17755.349609375,204000,-317.3984375,-1213.1079622602101,17867.2197265625,17795.90732421875,17986.0659375,17822.15461123686,17854.32212100012,17938.69058529976
2023-02-23,17511.25,17511.25,17620.05078125,17455.400390625,17574.650390625,240800,-382.19921875,-127.44966213521431,17828.9998046875,17776.87236328125,17963.084921875,17765.626500102884,17821.648585666775,17921.92820940565
2023-02-24,17465.80078125,17465.80078125,17599.75,17421.80078125,17591.349609375,209400,-390.69921875,-146.21825669183252,17789.9298828125,17769.944921875,17944.1029296875,17711.11273303872,17787.758318579465,17904.0408592819
2023-02-27,17392.69921875,17392.69921875,17451.599609375,17299.0,17428.599609375,246400,-378.201171875,-132.87633801812936,17752.109765625,17757.132421875,17926.5769140625,17653.219366804406,17750.13364240523,17883.988245927707
2023-02-28,17303.94921875,17303.94921875,17440.44921875,17255.19921875,17383.25,420900,-625.900390625,-50.49744055482168,17689.5197265625,17739.22236328125,17904.2469140625,17589.715703521786,17707.6398877714,17861.241617410935
2023-03-01,17450.900390625,17450.900390625,17467.75,17345.25,17360.099609375,272900,-564.94921875,-93.07456362954295,17633.0248046875,17730.95234375,17885.55890625,17564.47655572237,17683.18850709079,17845.1498045958
2023-03-02,17321.900390625,17321.900390625,17445.80078125,17306.0,17421.5,310700,-713.94921875,-77.04838974846095,17561.6298828125,17716.52734375,17868.014921875,17520.371798431937,17648.780115046426,17824.6302197342
2023-03-03,17594.349609375,17594.349609375,17644.75,17427.69921875,17451.25,356200,-349.849609375,-387.6219660596945,17526.644921875,17703.54228515625,17857.354921875,17533.822309512492,17643.59625736343,17815.599607563254
2023-03-06,17711.44921875,17711.44921875,17799.94921875,17671.94921875,17680.349609375,362800,-133.150390625,-294.184455513723,17513.3298828125,17700.884765625,17855.447890625,17566.118111192038,17650.058444162154,17811.515278590185
2023-03-08,17754.400390625,17754.400390625,17766.5,17602.25,17665.75,267000,-72.298828125,-229.2801541886421,17506.1,17702.52978515625,17850.24390625,17600.35125290712,17659.99577239671,17809.27547906214
2023-03-09,17589.599609375,17589.599609375,17772.349609375,17573.599609375,17772.05078125,262400,35.298828125,-129.84900210084027,17509.6298828125,17688.4248046875,17839.3898828125,17598.396408628552,17653.291375918452,17800.66073907441
2023-03-10,17412.900390625,17412.900390625,17451.5,17324.349609375,17443.80078125,235900,-98.349609375,-109.0631375792666,17499.794921875,17664.39736328125,17825.197890625,17564.669859900634,17630.396996366693,17785.454450899924
2023-03-13,17154.30078125,17154.30078125,17529.900390625,17113.44921875,17421.900390625,254900,-311.5,-83.9420767160961,17468.644921875,17629.28740234375,17804.46390625,17490.05730014597,17585.05449968891,17760.703326599927
2023-03-14,17043.30078125,17043.30078125,17224.650390625,16987.099609375,17160.55078125,290600,-349.3984375,-73.96634255796559,17433.705078125,17592.907421875,17783.22390625,17408.828842164883,17533.458907456636,17732.56989344895
2023-03-15,16972.150390625,16972.150390625,17211.349609375,16938.900390625,17166.44921875,248200,-331.798828125,-99.53633652171865,17400.5251953125,17545.0224609375,17758.7179296875,17329.43276006672,17480.00095347267,17702.749520789188
2023-03-16,16985.599609375,16985.599609375,17062.44921875,16850.150390625,16994.650390625,349800,-465.30078125,-112.79367450294095,17353.9951171875,17493.5099609375,17733.77890625,17266.917641759133,17432.915111177655,17674.625994851376
2023-03-17,17100.05078125,17100.05078125,17145.80078125,16958.150390625,17111.80078125,408100,-221.849609375,-193.3975563909774,17331.81015625,17446.72001953125,17714.9209375,17236.578212575652,17401.21374642264,17652.093633533677
2023-03-20,16988.400390625,16988.400390625,17066.599609375,16828.349609375,17066.599609375,241800,-605.94921875,-174.9576089004401,17271.215234375,17398.930078125,17694.8459375,17191.45497222099,17361.898188727628,17626.066447537258
2023-03-21,17107.5,17107.5,17127.69921875,17016.0,17060.400390625,246700,-603.94921875,-420.6945576743352,17210.8203125,17362.07509765625,17679.806953125,17176.190431817173,17337.669789801188,17605.73050841815
2023-03-22,17151.900390625,17151.900390625,17207.25,17107.849609375,17177.44921875,0,-602.5,-242.10715405518397,17150.5703125,17328.33515625,17660.8209765625,17171.77406069132,17319.977466070122,17587.93324889685
2023-03-23,17076.900390625,17076.900390625,17205.400390625,17045.30078125,17097.400390625,219200,-512.69921875,-295.4695471938775,17099.300390625,17304.46513671875,17644.0759765625,17154.524302497444,17296.82726840868,17567.892744650897
2023-03-24,16945.05078125,16945.05078125,17109.44921875,16917.349609375,17076.19921875,228000,-467.849609375,-69.5290292111984,17052.5154296875,17276.15517578125,17625.0630078125,17116.43820772518,17263.32474582214,17543.46756961557
2023-03-27,16985.69921875,16985.69921875,17091.0,16918.55078125,16984.30078125,218400,-168.6015625,-51.67068549776093,17035.6552734375,17252.15009765625,17607.6130078125,17092.667482456964,17236.88421943432,17521.594300954173
2023-03-28,16951.69921875,16951.69921875,17061.75,16913.75,17031.75,238800,-91.6015625,-41.366431214916446,17026.4951171875,17230.10009765625,17587.515,17067.036889055697,17209.72374317867,17499.24547420107
2023-03-29,17080.69921875,17080.69921875,17126.150390625,16940.599609375,16977.30078125,345900,108.548828125,-90.59706705250673,17037.35,17218.93759765625,17571.2319921875,17069.520949000114,17197.435693233085,17482.83189555593
2023-03-31,17359.75,17359.75,17381.599609375,17204.650390625,17210.349609375,263900,374.150390625,-1392.4631609892333,17074.7650390625,17214.380078125,17557.3609765625,17122.28986736373,17212.894198639457,17478.005154553735
2023-04-03,17398.05078125,17398.05078125,17428.05078125,17312.75,17427.94921875,230200,298.0,319.34375000000006,17104.5650390625,17218.18759765625,17542.015,17172.42821534305,17230.52815888808,17474.86968893398
2023-04-05,17557.05078125,17557.05078125,17570.55078125,17402.69921875,17422.30078125,248300,568.650390625,182.46236313868613,17161.430078125,17216.32265625,17530.9990234375,17242.359590962493,17261.625551493977,17478.092476867943
2023-04-06,17599.150390625,17599.150390625,17638.69921875,17502.849609375,17533.849609375,242700,491.650390625,156.2200956937799,17210.5951171875,17210.70771484375,17522.4290234375,17307.230645446583,17293.77077426836,17482.839846034887
2023-04-10,17624.05078125,17624.05078125,17694.099609375,17597.94921875,17634.900390625,254800,472.150390625,155.21173983670198,17257.81015625,17204.190234375,17512.5390234375,17364.83430650175,17325.226013028518,17488.377529768815
2023-04-11,17722.30078125,17722.30078125,17748.75,17655.150390625,17704.80078125,304300,645.400390625,156.64925672961027,17322.3501953125,17210.82529296875,17504.6190234375,17429.828211001433,17363.04265762104,17497.550990611217
2023-04-12,17812.400390625,17812.400390625,17825.75,17717.25,17759.55078125,232800,867.349609375,129.22932152609224,17409.08515625,17230.80029296875,17503.028046875,17499.386789114807,17405.83863219285,17509.898025905874
2023-04-13,17828.0,17828.0,17842.150390625,17729.650390625,17807.30078125,285800,842.30078125,133.42812066273422,17493.315234375,17264.48525390625,17507.5010546875,17559.134645639388,17446.04447674591,17522.37261312525
2023-04-17,17706.849609375,17706.849609375,17863.0,17574.05078125,17863.0,357400,755.150390625,165.23119373253468,17568.8302734375,17297.6626953125,17508.6590625,17585.991911773133,17470.883060805823,17529.607005135047
2023-04-18,17660.150390625,17660.150390625,17766.599609375,17610.19921875,17766.599609375,258900,579.451171875,157.2137537505358,17626.775390625,17332.0626953125,17508.6190625,17599.47527156438,17488.908520788602,17534.726353585633
2023-04-19,17618.75,17618.75,17666.150390625,17579.849609375,17653.349609375,281500,259.0,136.10661749784018,17652.675390625,17363.72021484375,17508.668046875,17602.979767643585,17501.27437595159,17538.02139854306
2023-04-20,17624.44921875,17624.44921875,17684.44921875,17584.349609375,17638.599609375,215100,226.3984375,138.08219178082192,17675.315234375,17389.94013671875,17508.9490234375,17606.883304208386,17513.00531336096,17541.410724825684
2023-04-21,17624.05078125,17624.05078125,17663.19921875,17553.94921875,17639.75,230200,67.0,131.18137135287762,17682.015234375,17421.72265625,17504.3490234375,17610.004663670497,17523.581072207537,17544.651511352127
2023-04-24,17743.400390625,17743.400390625,17754.5,17612.5,17707.55078125,255700,144.25,131.6354408891168,17696.440234375,17453.51767578125,17503.9250390625,17634.25843220768,17544.516245390154,17552.445585049103
2023-04-25,17769.25,17769.25,17807.44921875,17716.849609375,17761.55078125,297400,145.19921875,151.19619963369962,17710.96015625,17484.38515625,17504.8800390625,17658.802353624465,17565.9194601149,17560.947718968746
2023-04-26,17813.599609375,17813.599609375,17827.75,17711.19921875,17767.30078125,233000,91.298828125,150.45097550772934,17720.0900390625,17521.2201171875,17503.718046875,17686.94730921547,17589.508045758717,17570.85563623958
2023-04-27,17915.05078125,17915.05078125,17931.599609375,17797.900390625,17813.099609375,241400,102.650390625,158.5610160614525,17730.355078125,17569.7201171875,17504.150078125,17728.4206677672,17620.512115805508,17584.35348506352
2023-04-28,18065.0,18065.0,18089.150390625,17885.30078125,17950.400390625,290300,237.0,145.00345890195587,17754.055078125,17623.68515625,17508.320078125,17789.616909991346,17662.844295252602,17603.202368002203
2023-05-02,18147.650390625,18147.650390625,18180.25,18101.75,18124.80078125,265200,440.80078125,140.03983840825416,17798.13515625,17683.48271484375,17515.855078125,17854.71390647019,17709.016304335688,17624.553270850156
2023-05-03,18089.849609375,18089.849609375,18116.349609375,18042.400390625,18113.80078125,226200,429.69921875,172.76562956664984,17841.105078125,17733.940234375,17519.055078125,17897.465852452882,17745.28614291086,17642.800186086424
2023-05-04,18255.80078125,18255.80078125,18267.44921875,18066.69921875,18081.0,226600,637.05078125,160.31776795979226,17904.81015625,17778.7427734375,17523.8541015625,17962.617657688723,17793.906584657445,17666.83942511245
2023-05-05,18069.0,18069.0,18216.94921875,18055.44921875,18117.30078125,239700,444.55078125,288.48547717842325,17949.265234375,17812.290234375,17524.517109375,17981.95990174532,17820.105957547214,17682.610428049215
2023-05-08,18264.400390625,18264.400390625,18286.94921875,18100.30078125,18120.599609375,228400,640.349609375,159.74336698591074,18013.3001953125,17847.65771484375,17530.9211328125,18033.31271790526,17862.41971307843,17705.425720699244
2023-05-09,18265.94921875,18265.94921875,18344.19921875,18229.650390625,18303.400390625,245400,522.548828125,147.27648475508514,18065.555078125,17880.99765625,17539.348125,18075.610263513394,17900.85109457096,17727.407034348293
2023-05-10,18315.099609375,18315.099609375,18326.75,18211.94921875,18313.599609375,220500,545.849609375,135.18347633165138,18120.1400390625,17915.55009765625,17549.1161328125,18119.153780942775,17940.303334076107,17750.4538019964
2023-05-11,18297.0,18297.0,18389.69921875,18270.400390625,18357.80078125,248900,483.400390625,139.1196645234735,18168.480078125,17944.28505859375,17563.9701171875,18151.489457134998,17974.274445116476,17771.886986231835
