Date,Adj_Close,Close,High,Low,Open,Volume,Momentum_10,RSI_14,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50
2021-11-24,4701.4599609375,4701.4599609375,4702.8701171875,4659.89013671875,4675.77978515625,3418430000,54.75,515.2850982271204,4688.208984375,4670.00146484375,4525.0915625,4686.010867186248,4654.800654909768,4570.113126910522
2021-11-26,4594.6201171875,4594.6201171875,4664.6298828125,4585.43017578125,4664.6298828125,3517700000,-54.64990234375,-90.17693194596669,4682.743994140625,4669.911474609375,4527.50896484375,4669.394367186475,4649.069175126695,4571.074185352756
2021-11-29,4655.27001953125,4655.27001953125,4672.9501953125,4625.259765625,4628.75,4336410000,-27.580078125,-321.5156327230277,4679.985986328125,4672.405981445312,4531.954560546875,4666.826303976434,4649.659731736652,4574.37598277152
2021-11-30,4567.0,4567.0,4646.02001953125,4560.0,4640.25,6625990000,-115.7998046875,-126.24124603594078,4668.406005859375,4670.072485351562,4536.1399609375,4648.67606688981,4641.787376333162,4574.086728545186
2021-12-01,4513.0400390625,4513.0400390625,4652.93994140625,4510.27001953125,4602.81982421875,5366730000,-187.85986328125,-111.67828285042157,4649.62001953125,4664.1919921875,4539.316962890625,4624.014970921207,4629.525725164527,4571.692740722336
2021-12-02,4577.10009765625,4577.10009765625,4595.4599609375,4504.72998046875,4504.72998046875,5077180000,-111.56982421875,-292.0611079537767,4638.463037109375,4660.018505859375,4542.946162109375,4615.4849939639425,4624.532808258977,4571.9047939354305
2021-12-03,4538.43017578125,4538.43017578125,4608.02978515625,4495.1201171875,4589.490234375,5240070000,-166.10986328125,-122.69788891443409,4621.85205078125,4652.93701171875,4544.735166015625,4601.475027021635,4616.3325575468125,4570.592063811737
2021-12-06,4591.669921875,4591.669921875,4612.60009765625,4540.509765625,4548.3701171875,4770800000,-106.2900390625,-252.86978792717298,4611.223046875,4647.644018554687,4547.45896484375,4599.692280631337,4613.983735101878,4571.4186464808845
2021-12-07,4686.75,4686.75,4694.0400390625,4631.97021484375,4631.97021484375,4492400000,3.81005859375,-2172.593947341178,4611.604052734375,4646.896508789063,4552.331767578125,4615.520956880185,4620.913855568366,4575.941444658105
2021-12-08,4701.2099609375,4701.2099609375,4705.06005859375,4674.52001953125,4690.85986328125,4234600000,10.509765625,2566.8172260727333,4612.655029296875,4647.694506835937,4559.303369140625,4631.100775799697,4628.561103698759,4580.8539354925915
2021-12-09,4667.4501953125,4667.4501953125,4695.259765625,4665.97998046875,4691.0,3903840000,-34.009765625,-825.0500263296475,4609.254052734375,4648.731518554688,4565.463173828125,4637.709761165661,4632.264826709592,4584.249867250235
2021-12-10,4712.02001953125,4712.02001953125,4713.56982421875,4670.240234375,4687.64013671875,3870110000,117.39990234375,2493.4433061295294,4620.99404296875,4651.8690185546875,4573.5527734375,4651.220717232131,4639.860559359274,4589.260461457334
2021-12-13,4668.97021484375,4668.97021484375,4710.2998046875,4667.60009765625,4710.2998046875,4397230000,13.7001953125,-2509.566585110105,4622.3640625,4651.175024414062,4579.791376953125,4654.447898616062,4642.632907500652,4592.386334139154
2021-12-14,4634.08984375,4634.08984375,4660.47021484375,4606.52001953125,4642.990234375,4485430000,67.08984375,-605.5771188048783,4629.073046875,4648.739526367188,4586.463974609375,4650.746434094959,4641.8192823815425,4594.0217658885995
2021-12-15,4709.85009765625,4709.85009765625,4712.60009765625,4611.22021484375,4636.4599609375,4910130000,196.81005859375,4860.705348309414,4648.754052734375,4649.187036132813,4593.746572265625,4661.492554742466,4648.298407645801,4598.5640534089
2021-12-16,4668.669921875,4668.669921875,4731.990234375,4651.89013671875,4719.1298828125,4829500000,91.56982421875,550.7372044258645,4657.91103515625,4648.187036132813,4599.848974609375,4662.797530584745,4650.238551858105,4601.313303152669
2021-12-17,4620.64013671875,4620.64013671875,4666.7001953125,4600.22021484375,4652.5,7987090000,82.2099609375,-1002.5154394969113,4666.13203125,4643.992041015625,4604.26658203125,4655.132549881837,4647.419655178166,4602.0712181944755
2021-12-20,4568.02001953125,4568.02001953125,4587.89990234375,4531.10009765625,4587.89990234375,4635700000,-23.64990234375,34035.61512685606,4663.767041015625,4637.495043945312,4607.800185546875,4639.293907999911,4639.857785116555,4600.735877070428
2021-12-21,4649.22998046875,4649.22998046875,4651.14013671875,4583.16015625,4594.9599609375,4072430000,-37.52001953125,314.54590433713247,4660.0150390625,4635.809545898437,4613.560986328125,4641.100466630609,4640.750375150097,4602.63760661546
2021-12-22,4696.56005859375,4696.56005859375,4697.669921875,4645.52978515625,4650.35986328125,3319610000,-4.64990234375,344.5923630923671,4659.550048828125,4636.1025390625,4620.479189453125,4651.184028805726,4646.065583097112,4606.320840026373
2021-12-23,4725.7900390625,4725.7900390625,4740.740234375,4703.9599609375,4703.9599609375,2913040000,58.33984375,235.31180856525583,4665.384033203125,4637.31904296875,4627.718994140625,4664.748757943321,4653.658388427149,4611.005906655241
2021-12-27,4791.18994140625,4791.18994140625,4791.490234375,4733.990234375,4733.990234375,2770290000,79.169921875,227.06495324472553,4673.301025390625,4647.147534179688,4634.77759765625,4687.73806402749,4666.756631568015,4618.071947233712
2021-12-28,4786.35009765625,4786.35009765625,4807.02001953125,4780.0400390625,4795.490234375,2707920000,117.3798828125,359.39719875870793,4685.039013671875,4653.7015380859375,4641.077197265625,4705.667524687264,4678.14648548118,4624.671090387537
2021-12-29,4793.06005859375,4793.06005859375,4804.06005859375,4778.080078125,4788.64013671875,2963310000,158.97021484375,381.284255405111,4700.93603515625,4665.004541015625,4647.20919921875,4721.557076306624,4689.090635301425,4631.2745793368
2021-12-30,4778.72998046875,4778.72998046875,4808.93017578125,4775.330078125,4794.22998046875,3124950000,68.8798828125,314.7112123246498,4707.8240234375,4678.289038085937,4652.391201171875,4731.952149790647,4697.627715793551,4637.057144087073
2021-12-31,4766.18017578125,4766.18017578125,4786.830078125,4765.75,4775.2099609375,2677820000,97.51025390625,564.3265416516409,4717.575048828125,4687.7430419921875,4656.991005859375,4738.175427243484,4704.156521506665,4642.120792388805
2022-01-03,4796.56005859375,4796.56005859375,4796.64013671875,4758.169921875,4778.14013671875,3831020000,175.919921875,263.35953525395706,4735.167041015625,4700.6495361328125,4661.926611328125,4748.790814761714,4712.956858372101,4648.177234200763
2022-01-04,4793.5400390625,4793.5400390625,4818.6201171875,4774.27001953125,4804.509765625,4683170000,225.52001953125,210.73666223656733,4757.71904296875,4710.7430419921875,4666.8994140625,4756.9270373618565,4720.631447009282,4653.877736352204
2022-01-05,4700.580078125,4700.580078125,4797.7001953125,4699.43994140625,4787.990234375,4887960000,51.35009765625,-2807.542796944955,4762.854052734375,4711.434545898437,4669.581416015625,4746.6821356824275,4718.721792829827,4655.709200735451
2022-01-06,4696.0498046875,4696.0498046875,4725.009765625,4671.259765625,4693.39013671875,4295280000,-0.51025390625,950.551057531119,4762.80302734375,4711.176538085938,4672.006611328125,4737.476257319713,4716.562555863891,4657.291185204159
2022-01-07,4677.02978515625,4677.02978515625,4707.9501953125,4662.740234375,4697.66015625,4181510000,-48.76025390625,461.5381951059001,4757.927001953125,4711.655517578125,4674.513603515625,4726.485989653628,4712.797530082211,4658.065247947378
2022-01-10,4670.2900390625,4670.2900390625,4673.02001953125,4582.240234375,4655.33984375,4511810000,-120.89990234375,254.48295289067983,4745.83701171875,4709.569018554687,4675.991005859375,4716.268544091605,4708.749197604143,4658.54465152052
2022-01-11,4713.06982421875,4713.06982421875,4714.1298828125,4638.27001953125,4669.14013671875,4101590000,-73.2802734375,347.4782781619043,4738.508984375,4711.773999023438,4678.1448046875,4715.686958660176,4709.160685853153,4660.682893587118
2022-01-12,4726.35009765625,4726.35009765625,4748.830078125,4706.7099609375,4728.58984375,4048220000,-66.7099609375,630.344205867891,4731.83798828125,4716.38701171875,4680.398408203125,4717.625711204916,4710.797772691543,4663.258078060418
2022-01-13,4659.02978515625,4659.02978515625,4744.1298828125,4650.2900390625,4733.56005859375,4251730000,-119.7001953125,-237.49131468275738,4719.86796875,4713.84599609375,4680.966005859375,4706.971906468794,4705.867488164373,4663.092262652411
2022-01-14,4662.85009765625,4662.85009765625,4665.1298828125,4614.75,4637.990234375,4338490000,-103.330078125,-75.55737330695482,4709.5349609375,4713.555004882813,4681.011611328125,4698.9497594119675,4701.770593830266,4663.082765985895
2022-01-18,4577.10986328125,4577.10986328125,4632.240234375,4568.7001953125,4632.240234375,4748700000,-219.4501953125,-46.3439620651352,4687.58994140625,4711.378491210938,4678.952607421875,4676.797051024564,4689.898143301788,4659.711279605321
2022-01-19,4532.759765625,4532.759765625,4611.5498046875,4530.2001953125,4588.02978515625,4465740000,-260.7802734375,-34.67543308415949,4661.5119140625,4709.615478515625,4675.65720703125,4650.608453679189,4674.932583523047,4654.732788860994
2022-01-20,4482.72998046875,4482.72998046875,4602.10986328125,4477.9501953125,4547.35009765625,4640870000,-217.85009765625,-30.493329022381744,4639.726904296875,4701.290478515625,4671.277802734375,4620.085094913654,4656.6275737083515,4647.987580688749
2022-01-21,4397.93994140625,4397.93994140625,4494.52001953125,4395.33984375,4471.3798828125,5589100000,-298.10986328125,-24.511241705960032,4609.91591796875,4686.35947265625,4665.5316015625,4579.6950670032165,4631.990656346246,4638.181790912965
2022-01-24,4410.1298828125,4410.1298828125,4417.35009765625,4222.6201171875,4356.31982421875,6928110000,-266.89990234375,-18.650280701887397,4583.225927734375,4670.57646484375,4660.8,4548.8650335139955,4610.861058866842,4629.238578830594
2022-01-25,4356.4501953125,4356.4501953125,4411.009765625,4287.10986328125,4366.64013671875,5145050000,-313.83984375,-16.48867241610438,4551.841943359375,4648.8394775390625,4654.943603515625,4513.88051747736,4586.631452814047,4618.540995163217
2022-01-26,4349.93017578125,4349.93017578125,4453.22998046875,4304.7998046875,4408.43017578125,5570640000,-363.1396484375,-20.553353079034338,4515.527978515625,4627.018481445312,4648.285205078125,4484.071364441703,4564.088474049019,4608.007237540395
2022-01-27,4326.509765625,4326.509765625,4428.740234375,4309.5,4380.580078125,5214200000,-399.84033203125,-19.50270738803782,4475.5439453125,4603.690966796875,4641.159404296875,4455.423801020484,4541.461930389589,4596.968120994694
2022-01-28,4431.85009765625,4431.85009765625,4432.72021484375,4292.4599609375,4336.18994140625,5031090000,-227.1796875,-72.35943823088931,4452.8259765625,4586.34697265625,4635.778408203125,4451.137673136077,4531.022708224509,4590.492904393186
2022-01-31,4515.5498046875,4515.5498046875,4516.89013671875,4414.02001953125,4431.7900390625,5098610000,-147.30029296875,-168.7410857409721,4438.095947265625,4573.815454101563,4632.316005859375,4462.8489697817895,4529.549098363842,4587.553959306689
2022-02-01,4546.5400390625,4546.5400390625,4550.490234375,4483.52978515625,4519.56982421875,4816830000,-30.56982421875,-149.71544012220977,4435.03896484375,4561.314453125,4629.156005859375,4478.065527832828,4531.167283192285,4585.945570277505
2022-02-02,4589.3798828125,4589.3798828125,4595.31005859375,4544.31982421875,4566.39013671875,4481580000,56.6201171875,-203.60658075325733,4440.7009765625,4551.1064453125,4626.984404296875,4498.304501465495,4536.711340298973,4586.080249200446
2022-02-03,4477.43994140625,4477.43994140625,4542.8798828125,4470.39013671875,4535.41015625,4401970000,-5.2900390625,-153.57707531137729,4440.17197265625,4539.949438476562,4622.874404296875,4494.510945091087,4531.066445166332,4581.819844973223
2022-02-04,4500.52978515625,4500.52978515625,4539.66015625,4451.5,4482.7900390625,4706290000,102.58984375,-183.67997064061217,4450.43095703125,4530.1734375,4619.07099609375,4495.605279648389,4528.158191832039,4578.631999490204
2022-02-07,4483.8701171875,4483.8701171875,4521.85986328125,4471.47021484375,4505.75,4228480000,73.740234375,-319.76696080228334,4457.80498046875,4520.515454101563,4614.71919921875,4493.471613746409,4523.940279961131,4574.915847243039
2022-02-08,4521.5400390625,4521.5400390625,4531.31982421875,4465.39990234375,4480.02001953125,4459620000,165.08984375,-2993.1195056140587,4474.31396484375,4513.077954101563,4613.25759765625,4498.574963803881,4523.711685589833,4572.822678294783
2022-02-09,4587.18017578125,4587.18017578125,4590.02978515625,4547.0,4547.0,4524350000,237.25,384.35539515880214,4498.03896484375,4506.783471679688,4611.89580078125,4514.685002345221,4529.7563037033015,4573.385717411899
2022-02-10,4504.080078125,4504.080078125,4588.919921875,4484.31005859375,4553.240234375,5314860000,177.5703125,378.23576768257607,4515.79599609375,4495.669970703125,4610.63740234375,4512.756834305181,4527.31094888632,4570.66784920457
2022-02-11,4418.64013671875,4418.64013671875,4526.330078125,4401.41015625,4506.27001953125,5251500000,-13.2099609375,4574.12932468874,4514.475,4483.65048828125,4608.749404296875,4495.644707471284,4516.961347727504,4564.705978126695
2022-02-14,4401.669921875,4401.669921875,4426.22021484375,4364.83984375,4412.60986328125,4600390000,-113.8798828125,860.84116186157,4503.08701171875,4470.591479492187,4605.24080078125,4478.558382817414,4505.981211932028,4558.312407293296
2022-02-15,4471.06982421875,4471.06982421875,4472.77001953125,4429.27978515625,4429.27978515625,4430830000,-75.47021484375,378.62906801454284,4495.539990234375,4465.289477539062,4603.89359375,4477.196826708566,4502.656317864096,4554.891129525667
2022-02-16,4475.009765625,4475.009765625,4489.5498046875,4429.68017578125,4455.75,4283640000,-114.3701171875,311.52179345538724,4484.102978515625,4462.4019775390625,4601.560390625,4476.799179238827,4500.023312888944,4551.758527019759
