Date,Adj_Close,Close,High,Low,Open,Volume,Momentum_10,RSI_14,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50
2021-07-26,168.16000366210938,168.16000366210938,168.86000061035156,168.0800018310547,168.5800018310547,5229800,-0.839996337890625,9498.016781083083,169.43099975585938,168.4289993286133,171.6714001464844,168.9255999049169,169.08408002420103,169.64166986994243
2021-07-27,168.44000244140625,168.44000244140625,168.91000366210938,167.92999267578125,168.72999572753906,6300200,-0.779998779296875,-1075.032187306279,169.35299987792968,168.52199935913086,171.58640014648438,168.83730945700586,169.0227393020301,169.59454565705866
2021-07-28,169.2899932861328,169.2899932861328,169.3800048828125,167.72000122070312,168.25999450683594,7905800,-1.75,670.3144744057412,169.1779998779297,168.74499893188477,171.4782000732422,168.9196156077562,169.04819206242084,169.58260242682627
2021-07-29,171.1699981689453,171.1699981689453,171.52000427246094,170.6699981689453,170.6999969482422,8119600,0.0999908447265625,286.22576878162715,169.18799896240233,169.0219985961914,171.40080017089844,169.32877607342695,169.25026883447077,169.6448532402427
2021-07-30,169.82000732421875,169.82000732421875,170.99000549316406,169.3800048828125,170.72000122070312,7391700,0.410003662109375,684.1403051730555,169.22899932861327,169.20299911499023,171.29400024414062,169.41809084629818,169.30452964301818,169.65172202784962
2021-08-02,169.61000061035156,169.61000061035156,170.25,169.10000610351562,169.3000030517578,10783200,0.0,1382.0532884698177,169.22899932861327,169.31899948120116,171.1670001220703,169.45298353067153,169.33362211609756,169.6500858938301
2021-08-03,169.49000549316406,169.49000549316406,169.8300018310547,169.2100067138672,169.4199981689453,5402300,0.100006103515625,-230.32486709982282,169.23899993896484,169.3875,171.03600036621094,169.45971479657925,169.34851577105627,169.64380823105887
2021-08-04,169.52999877929688,169.52999877929688,171.39999389648438,168.99000549316406,171.27999877929688,9796300,0.7700042724609375,-232.46537066761783,169.31600036621094,169.42600021362304,170.89960021972655,169.4724937025279,169.36579986707918,169.6393451153035
2021-08-05,168.86000061035156,168.86000061035156,169.44000244140625,168.1999969482422,169.3699951171875,8015000,-0.2299957275390625,-650.9030378693308,169.29300079345703,169.4365005493164,170.71780029296875,169.3611313221322,169.3176285092956,169.60878258569755
2021-08-06,164.63999938964844,164.63999938964844,165.92999267578125,164.5500030517578,165.83999633789062,13547600,-3.9199981689453125,-68.00782281387967,168.9010009765625,169.20800018310547,170.45780029296876,168.50274369804424,168.87214002171015,169.41392834271525
2021-08-09,161.72000122070312,161.72000122070312,163.2899932861328,161.25999450683594,163.00999450683594,11547000,-6.44000244140625,-44.0676718504121,168.2570007324219,168.84400024414063,170.13800018310548,167.2695177930731,168.19098394542377,169.1122057104795
2021-08-10,161.77000427246094,161.77000427246094,162.11000061035156,160.67999267578125,161.38999938964844,6870800,-6.6699981689453125,-49.0700639167336,167.59000091552736,168.47150039672852,169.80580017089844,166.2696062438709,167.57946207180825,168.8242762423219
2021-08-11,164.0,164.0,164.1699981689453,162.67999267578125,163.14999389648438,7382400,-5.2899932861328125,-104.71493923460181,167.06100158691407,168.11950073242187,169.52780029296875,165.8569505631671,167.2385609221122,168.63508893870144
2021-08-12,164.0399932861328,164.0399932861328,164.10000610351562,162.92999267578125,163.64999389648438,5211700,-7.1300048828125,-118.80475182548284,166.3480010986328,167.76800003051758,169.2332000732422,165.5265946946154,166.9339354329713,168.45488910918894
2021-08-13,166.38999938964844,166.38999938964844,166.4600067138672,164.88999938964844,165.02000427246094,7466900,-3.4300079345703125,-436.1563461753981,166.00500030517577,167.61699981689452,169.05559997558595,165.68357736643958,166.88213200027388,168.373913041756
2021-08-16,167.22000122070312,167.22000122070312,167.38999938964844,166.58999633789062,166.72999572753906,7776500,-2.3899993896484375,-677.8672736823676,165.76600036621093,167.49749984741212,168.85679992675782,165.96292715812385,166.91431002126714,168.32866159779314
2021-08-17,166.97000122070312,166.97000122070312,167.72999572753906,166.55999755859375,167.2899932861328,7107000,-2.5200042724609375,-319.82860111942,165.51399993896484,167.37649993896486,168.63880004882813,166.14603153313826,166.91961394502295,168.27538079869157
2021-08-18,167.10000610351562,167.10000610351562,167.50999450683594,166.25999450683594,167.24000549316406,7697900,-2.42999267578125,-139.31226591584775,165.27100067138673,167.29350051879882,168.43440002441406,166.31948145502506,166.93679415059367,168.22928767339056
2021-08-19,166.61000061035156,166.61000061035156,167.2899932861328,166.16000366210938,167.24000549316406,6934300,-2.25,-176.6350875358296,165.0460006713867,167.16950073242188,168.2270001220703,166.37230311962986,166.9056709562849,168.16578621993804
2021-08-20,166.6999969482422,166.6999969482422,167.13999938964844,166.36000061035156,166.8000030517578,7154000,2.05999755859375,-197.9377064653138,165.2520004272461,167.0765007019043,168.00619995117188,166.43188381574117,166.88608295551893,168.10830428771467
2021-08-23,168.72999572753906,168.72999572753906,168.91000366210938,167.9600067138672,168.82000732421875,8190500,7.0099945068359375,-1024.9859460327648,165.9529998779297,167.1050003051758,167.86599975585938,166.84972234515897,167.0616936957113,168.1326843441784
2021-08-24,168.64999389648438,168.64999389648438,169.27000427246094,168.52000427246094,169.0399932861328,4519200,6.8799896240234375,-880.6769316132613,166.64099884033203,167.1154998779297,167.7447994995117,167.17704444539993,167.21296038149922,168.15297099328842
2021-08-25,167.47999572753906,167.47999572753906,167.9199981689453,166.74000549316406,167.8800048828125,5588800,3.4799957275390625,-561.5922158337017,166.98899841308594,167.025,167.61339935302735,167.23212649669793,167.2383923192173,168.1265798063963
2021-08-26,167.6699981689453,167.6699981689453,168.2100067138672,166.8300018310547,167.2100067138672,4371900,3.6300048828125,262.04639076616274,167.35199890136718,166.85,167.5445993041992,167.31173952801564,167.279497638239,168.10867464414332
2021-08-27,170.19000244140625,170.19000244140625,170.19000244140625,166.8699951171875,167.5800018310547,10036400,3.8000030517578125,123.49474859932623,167.73199920654298,166.86849975585938,167.63139923095704,167.835060057723,167.556688571874,168.19029534207522
2021-08-30,169.35000610351562,169.35000610351562,169.83999633789062,169.08999633789062,169.66000366210938,3768600,2.1300048828125,137.3351074858635,167.94499969482422,166.8555000305176,167.7197994995117,168.11050479332167,167.7274807177446,168.23577419546504
2021-08-31,169.69000244140625,169.69000244140625,169.9199981689453,168.75,169.22999572753906,6336000,2.720001220703125,149.7363904532046,168.21699981689454,166.8654998779297,167.774599609375,168.39768618388248,167.91438754856952,168.2928027541294
2021-09-01,169.6999969482422,169.6999969482422,170.0,169.16000366210938,169.94000244140625,4764900,2.5999908447265625,150.0,168.47699890136718,166.87399978637694,167.84359954833985,168.6344699592206,168.0844455866336,168.34798684017306
2021-09-02,169.25,169.25,169.6300048828125,168.82000732421875,169.5,4599800,2.6399993896484375,214.68524752845013,168.74099884033203,166.89349975585938,167.90579956054688,168.74638451208958,168.19545076885896,168.3833599052643
2021-09-03,171.05999755859375,171.05999755859375,171.5500030517578,170.14999389648438,170.58999633789062,8353300,4.3600006103515625,185.41671633725136,169.1769989013672,167.21449966430663,168.0061996459961,169.1670414296358,168.4682647488337,168.48832608774782
2021-09-07,167.7100067138672,167.7100067138672,169.77999877929688,167.6300048828125,169.55999755859375,10004600,-1.019989013671875,962.1543600635106,169.075,167.51399993896484,168.02859985351563,168.90212602676877,168.3960496978845,168.45780375936036
2021-09-08,167.2899932861328,167.2899932861328,168.0800018310547,166.6999969482422,168.02000427246094,6576000,-1.3600006103515625,3679.190426471772,168.93899993896486,167.78999938964844,168.0427996826172,168.60901098301676,168.2907109920034,168.4120072702142
2021-09-09,168.02999877929688,168.02999877929688,168.27999877929688,166.8300018310547,168.1699981689453,6641400,0.5500030517578125,544.3665982527591,168.99400024414064,167.9914993286133,168.10679962158204,168.50373603688587,168.2658812574599,168.3970265450802
2021-09-10,167.17999267578125,167.17999267578125,168.0800018310547,167.14999389648438,167.80999755859375,7426300,-0.4900054931640625,1591.6807069968536,168.94499969482422,168.14849929809571,168.1377993774414,168.26305542577592,168.16246329730004,168.34929972667632
2021-09-13,167.74000549316406,167.74000549316406,168.22000122070312,167.39999389648438,167.4499969482422,5474300,-2.4499969482421875,-623.2398273736129,168.7,168.21599960327148,168.16859954833984,168.1679554380283,168.12222922071567,168.32540583516604
2021-09-14,168.82000732421875,168.82000732421875,169.16000366210938,167.47999572753906,168.22000122070312,7922900,-0.529998779296875,4264.378029079146,168.64700012207032,168.29599990844727,168.19919982910156,168.28651032642654,168.18868427819214,168.34480197199164
2021-09-15,167.8300018310547,167.8300018310547,168.36000061035156,167.4499969482422,168.1300048828125,5624900,-1.8600006103515625,2071.396808788907,168.46100006103515,168.33899993896483,168.1933999633789,168.20350878181347,168.15452404513144,168.3246137311706
2021-09-16,164.02999877929688,164.02999877929688,164.44000244140625,163.22999572753906,164.3800048828125,11780400,-5.6699981689453125,-193.95642860436556,167.8940002441406,168.1854995727539,168.09880004882814,167.4446887813559,167.76171211505195,168.1561974585481
2021-09-17,163.77000427246094,163.77000427246094,164.32000732421875,163.39999389648438,163.86000061035156,8369700,-5.4799957275390625,-70.71666417106962,167.34600067138672,168.0434997558594,168.00120025634766,166.77656432519316,167.38154946337661,167.9841898826231
2021-09-20,164.94000244140625,164.94000244140625,165.27999877929688,164.07000732421875,164.2899932861328,7566600,-6.1199951171875,-129.47850277149203,166.73400115966797,167.95550003051758,167.91580017089845,166.44264398268643,167.1490211755699,167.86480998296753
2021-09-21,166.0399932861328,166.0399932861328,166.6300048828125,165.49000549316406,165.80999755859375,7181500,-1.670013427734375,-177.25986279665733,166.56699981689454,167.82099990844728,167.8566000366211,166.36943476513122,167.043399471814,167.793248543876
2021-09-22,165.4199981689453,165.4199981689453,167.14999389648438,165.02999877929688,165.88999938964844,9777800,-1.8699951171875,-150.93477935356907,166.38000030517577,167.6595001220703,167.78059997558594,166.19680992946104,166.88878982392177,167.70017990172184
2021-09-23,163.50999450683594,163.50999450683594,164.1999969482422,163.27000427246094,164.10000610351562,8451900,-4.5200042724609375,-112.5435632694184,165.9279998779297,167.46100006103515,167.63,165.7082980344383,166.5669997937231,167.53585890584395
2021-09-24,163.3000030517578,163.3000030517578,164.0,162.74000549316406,163.0,6937500,-3.8799896240234375,-59.92284081099734,165.54000091552734,167.24250030517578,167.4745999145508,165.27042621940546,166.25585724686928,167.36974691156607
2021-09-27,163.63999938964844,163.63999938964844,164.36000061035156,163.50999450683594,163.85000610351562,4943000,-4.100006103515625,-122.60433693745037,165.13000030517577,166.91500015258788,167.35919982910156,164.97398497763146,166.00672792713397,167.22348230286343
2021-09-28,162.0500030517578,162.0500030517578,162.82000732421875,161.72999572753906,162.72999572753906,9282800,-6.7700042724609375,-95.22928994082844,164.4529998779297,166.55,167.2079998779297,164.44235190019987,165.62989698662196,167.0206007636044
2021-09-29,161.32000732421875,161.32000732421875,162.74000549316406,160.97000122070312,162.35000610351562,8360700,-6.5099945068359375,-63.33838170216444,163.8020004272461,166.13150024414062,167.0466000366211,163.87465288638512,165.21943130448832,166.7970480797069
2021-09-30,164.22000122070312,164.22000122070312,164.9499969482422,162.33999633789062,162.66000366210938,10572900,0.19000244140625,-241.55454517336295,163.8210006713867,165.85750045776368,166.95580017089844,163.93744349262474,165.12424748698498,166.6959874185695
2021-10-01,164.58999633789062,164.58999633789062,164.9600067138672,163.88999938964844,164.27000427246094,6654700,0.8199920654296875,-220.95098309912373,163.9029998779297,165.6245002746582,166.86580017089844,164.05608946449127,165.07336642516648,166.6133995330527
2021-10-04,165.36000061035156,165.36000061035156,165.5399932861328,163.47000122070312,163.69000244140625,7651700,0.4199981689453125,-192.19554144340805,163.94499969482422,165.3395004272461,166.80180023193358,164.29316421828403,165.10066491899363,166.56424663412324
2021-10-05,164.58999633789062,164.58999633789062,164.85000610351562,163.49000549316406,163.94000244140625,5617300,-1.4499969482421875,-205.24590627163423,163.8,165.18349990844726,166.73040008544922,164.34713369457614,165.05202981603145,166.48682505387882
2021-10-06,165.02999877929688,165.02999877929688,165.05999755859375,164.14999389648438,164.22999572753906,6067200,-0.3899993896484375,708.9981079101568,163.76100006103516,165.07050018310548,166.66220001220702,164.4712909827072,165.04993162205673,166.42969461173834
2021-10-07,164.16000366210938,164.16000366210938,164.85000610351562,163.9600067138672,164.02000427246094,4791500,0.6500091552734375,1817.946711530187,163.8260009765625,164.8770004272461,166.55960021972658,164.41469328805303,164.96517657825223,166.3406871235176
2021-10-08,164.22999572753906,164.22999572753906,166.4199981689453,164.13999938964844,166.32000732421875,8536100,0.92999267578125,-843.6504695794207,163.91900024414062,164.729500579834,166.42080017089845,164.38111191341412,164.89515935437478,166.2579149119106
2021-10-11,163.9199981689453,163.9199981689453,164.5800018310547,163.91000366210938,164.0399932861328,3820100,0.279998779296875,-230.66016007370308,163.9470001220703,164.53850021362305,166.30279998779298,164.29727305078342,164.80228686052436,166.16623190238255
2021-10-12,164.66000366210938,164.66000366210938,165.44000244140625,164.30999755859375,164.57000732421875,5453000,2.6100006103515625,-740.7934627662773,164.20800018310547,164.33050003051758,166.20380004882813,164.3632240710245,164.78873607972292,166.1071641282542
2021-10-13,167.58999633789062,167.58999633789062,167.9199981689453,165.27999877929688,165.27999877929688,11113800,6.269989013671875,209.8033935830837,164.83499908447266,164.31849975585936,166.16579986572265,164.94990993772743,165.05552277097698,166.16531441098505
2021-10-14,168.0,168.0,168.22000122070312,167.7100067138672,168.19000244140625,5081400,3.779998779296875,190.8508890685315,165.21299896240234,164.51699981689453,166.13519989013673,165.50447176723154,165.33594917374108,166.23726286545622
2021-10-15,165.3300018310547,165.3300018310547,166.08999633789062,165.10000610351562,165.38999938964844,8699200,0.7400054931640625,510.6495359167902,165.28699951171876,164.59499969482422,166.06459991455077,165.4727499606539,165.3353827601519,166.20168400136205
2021-10-18,164.9199981689453,164.9199981689453,165.58999633789062,164.80999755859375,165.4199981689453,4029600,-0.44000244140625,300.69701416358305,165.2429992675781,164.59399948120117,166.0701998901367,165.3722496348887,165.29582232289414,166.15142181185553
2021-10-19,165.4499969482422,165.4499969482422,166.5,165.1999969482422,166.5,6588500,0.8600006103515625,221.7920439808914,165.3289993286133,164.56449966430665,166.1447998046875,165.38638551004388,165.31050562054634,166.12391495445894
2021-10-20,166.89999389648438,166.89999389648438,167.11000061035156,165.92999267578125,166.2100067138672,5022000,1.8699951171875,287.6870345487258,165.51599884033203,164.63849945068358,166.24739959716797,165.66158703485124,165.46188545634996,166.15434942277366
2021-10-21,166.75,166.75,166.94000244140625,166.24000549316406,166.6999969482422,4412400,2.589996337890625,339.81406914480283,165.7749984741211,164.8004997253418,166.30239959716798,165.85948030124192,165.5845630319357,166.1777082689394
2021-10-22,167.77000427246094,167.77000427246094,169.5399932861328,166.6699981689453,168.6699981689453,10703900,3.540008544921875,314.93712881944,166.12899932861328,165.02399978637695,166.37699981689454,166.206848296009,165.7927002929381,166.24015124946965
2021-10-25,168.92999267578125,168.92999267578125,169.2100067138672,168.52999877929688,168.66000366210938,4881300,5.0099945068359375,201.61272176242676,166.62999877929687,165.2884994506836,166.42779968261718,166.70196545596758,166.09149004368507,166.34563522697206
2021-10-26,167.67999267578125,167.67999267578125,167.91000366210938,166.6300048828125,167.8800048828125,6658900,3.019989013671875,313.5849599815743,166.93199768066407,165.56999893188475,166.43699951171874,166.87978858684278,166.24277600864662,166.39796297006262
2021-10-27,168.1199951171875,168.1199951171875,168.1999969482422,166.86000061035156,167.72999572753906,5823100,0.529998779296875,220.95968742534353,166.98499755859376,165.9099983215332,166.45999938964843,167.1052806832691,166.4215587808886,166.4654936424989
2021-10-28,168.0800018310547,168.0800018310547,169.25,167.52999877929688,168.97999572753906,7000700,0.0800018310546875,225.45399779639652,166.9929977416992,166.10299835205078,166.4795993041992,167.2825027101392,166.5795057380473,166.52880768910893
2021-10-29,166.64999389648438,166.64999389648438,166.72999572753906,165.63999938964844,166.2899932861328,7531900,1.3199920654296875,317.9489472536931,167.1249969482422,166.20599822998048,166.48039916992187,167.1675011076565,166.58621889599368,166.53356008939818
2021-11-01,167.52000427246094,167.52000427246094,167.83999633789062,166.91000366210938,167.3800048828125,4975600,2.600006103515625,308.0418069390129,167.38499755859374,166.31399841308593,166.49679931640625,167.23159259216638,166.67515083660962,166.57224417500848
2021-11-02,167.16000366210938,167.16000366210938,167.6300048828125,166.9600067138672,167.42999267578125,3760700,1.7100067138671875,-1367.4662881476231,167.55599822998047,166.44249877929687,166.46539947509766,167.2185764230651,166.72132729618102,166.5952935666595
2021-11-03,165.77000427246094,165.77000427246094,165.9499969482422,164.3800048828125,165.33999633789062,9055200,-1.1299896240234375,-245.29200451606272,167.44299926757813,166.47949905395507,166.4077996826172,166.9551996684098,166.63072510344577,166.5629292806125
2021-11-04,167.64999389648438,167.64999389648438,168.13999938964844,167.3699951171875,167.50999450683594,6656100,0.899993896484375,316.8110337207238,167.53299865722656,166.65399856567382,166.4111996459961,167.08152589169606,166.7277983218304,166.60555926554866
2021-11-05,169.83999633789062,169.83999633789062,169.94000244140625,167.85000610351562,168.4199981689453,9368900,2.0699920654296875,193.90237472746617,167.73999786376953,166.93449859619142,166.454599609375,167.58306597282234,167.02419813288375,166.73239993505229
2021-11-08,170.4499969482422,170.4499969482422,170.6999969482422,170.05999755859375,170.42999267578125,4966100,1.5200042724609375,192.39990234374997,167.89199829101562,167.26099853515626,166.45979949951172,168.1043261501714,167.3504646867274,166.8781880532166
2021-11-09,171.2899932861328,171.2899932861328,171.30999755859375,170.1199951171875,170.72999572753906,5781200,3.6100006103515625,205.23908336027083,168.25299835205078,167.5924980163574,166.49859924316405,168.68353835670982,167.72565788667077,167.0512000231349
2021-11-10,173.14999389648438,173.14999389648438,174.64999389648438,172.11000061035156,173.6699981689453,11461800,5.029998779296875,169.84383568175855,168.75599822998046,167.8704978942871,166.56779907226561,169.49562118212336,168.24226131617684,167.29036841032507
2021-11-11,174.1199951171875,174.1199951171875,174.27000427246094,173.74000549316406,173.97999572753906,5959600,6.0399932861328125,170.39382150314907,169.35999755859376,168.17649765014647,166.65619903564453,170.3364164430441,168.80204548770166,167.55819690863342
2021-11-12,174.4499969482422,174.4499969482422,174.6699981689453,173.39999389648438,173.50999450683594,7894800,7.8000030517578125,180.9782203068894,170.13999786376954,168.63249740600585,166.76019897460938,171.0843401712619,169.33994562680076,167.82846357685338
2021-11-15,174.17999267578125,174.17999267578125,174.58999633789062,173.69000244140625,174.10000610351562,5630800,6.6599884033203125,153.69239220252405,170.80599670410157,169.09549713134766,166.82259887695312,171.6471860811745,169.80090248860841,168.07754314936037
2021-11-16,172.9199981689453,172.9199981689453,174.47999572753906,172.86000061035156,173.97000122070312,8667300,5.7599945068359375,198.95827041735942,171.38199615478516,169.4689971923828,166.92679870605468,171.8786064607692,170.09795922006907,168.26744334620685
2021-11-17,174.5,174.5,174.61000061035156,173.88999938964844,174.24000549316406,6523100,8.729995727539062,173.36461148307393,172.25499572753907,169.8489974975586,167.07099884033204,172.35522346790205,170.5172011991101,168.51185733263011
2021-11-18,173.94000244140625,173.94000244140625,174.36000061035156,173.52999877929688,173.9600067138672,6252000,6.290008544921875,152.6747851422687,172.88399658203124,170.2084976196289,167.18919891357422,172.64336509944826,170.84318226980497,168.7247257682684
2021-11-19,172.61000061035156,172.61000061035156,174.10000610351562,172.24000549316406,173.69000244140625,8785600,2.7700042724609375,201.57174633818778,173.16099700927734,170.45049743652345,167.29779907226563,172.6372988287034,171.01145068319036,168.8770894875658
2021-11-22,168.74000549316406,168.74000549316406,170.44000244140625,168.4199981689453,169.89999389648438,13091900,-1.709991455078125,649.3659883917447,172.98999786376953,170.44099807739258,167.31779907226561,171.9287000404235,170.79512256985453,168.87171364464808
2021-11-23,167.27999877929688,167.27999877929688,167.60000610351562,166.52999877929688,167.27999877929688,8047800,-4.0099945068359375,679.4723067128808,172.58899841308593,170.42099838256837,167.28699890136718,171.08348162930957,170.4603488755157,168.80929345385
2021-11-24,167.1199951171875,167.1199951171875,167.44000244140625,166.32000732421875,166.5800018310547,5359500,-6.029998779296875,-1581.1366384522375,171.98599853515626,170.37099838256836,167.27279876708985,170.36284771801465,170.1422199461511,168.74304646025539
2021-11-26,166.85000610351562,166.85000610351562,168.63999938964844,166.3699951171875,168.60000610351562,9605200,-7.269989013671875,-207.02416918429003,171.25899963378907,170.30949859619142,167.32919891357423,169.72414924265118,169.82867577066202,168.6688095835205
2021-11-29,166.6199951171875,166.6199951171875,167.25999450683594,166.3800048828125,166.83999633789062,7394900,-7.8300018310546875,-145.6918841607471,170.4759994506836,170.30799865722656,167.38619873046875,169.15975758347597,169.5230871369978,168.5884639181741
2021-11-30,165.5,165.5,169.00999450683594,165.3699951171875,167.77000427246094,12925300,-8.67999267578125,-81.86547477553216,169.60800018310547,170.2069984436035,167.39739868164062,168.49434711375307,169.13993598109323,168.46734768608886
2021-12-01,166.16000366210938,166.16000366210938,167.47000122070312,166.05999755859375,166.83999633789062,7808600,-6.7599945068359375,-50.64396982291922,168.93200073242187,170.15699844360353,167.39979888916017,168.06992103163603,168.85613290309476,168.3768636067171
2021-12-02,165.24000549316406,165.24000549316406,165.94000244140625,164.6300048828125,165.88999938964844,9604100,-9.259994506835938,-28.941557738603592,168.0060012817383,170.13049850463867,167.39619903564454,167.555390933732,168.5117398164347,168.25384956304836
2021-12-03,166.6300048828125,166.6300048828125,166.92999267578125,165.0,165.49000549316406,9507900,-7.30999755859375,-46.419546879847644,167.2750015258789,170.0794990539551,167.45859924316406,167.3871389244739,168.33252696561354,168.1901693795097
2021-12-06,166.22000122070312,166.22000122070312,166.8000030517578,165.92999267578125,166.13999938964844,4813600,-6.3899993896484375,-45.60312537140621,166.63600158691406,169.89849929809571,167.51699920654298,167.17493206924286,168.13133403752684,168.11290788308594
2021-12-07,166.80999755859375,166.80999755859375,167.0800018310547,166.17999267578125,166.1999969482422,4900700,-1.9300079345703125,-69.06711618904916,166.44300079345703,169.71649932861328,167.58039916992186,167.1085803400339,168.00549246810465,168.06181336055684
2021-12-08,166.89999389648438,166.89999389648438,166.9600067138672,166.27999877929688,166.50999450683594,4288900,-0.3800048828125,-35.920967567068345,166.40500030517578,169.49699935913085,167.6773989868164,167.0706555321158,167.9002068898551,168.01625181294617
2021-12-09,165.8800048828125,165.8800048828125,166.5800018310547,165.64999389648438,166.5399932861328,4913800,-1.239990234375,-33.87092499337399,166.28100128173827,169.13349990844728,167.7685989379883,166.85417359587885,167.7078066987082,167.93247742352915
2021-12-10,166.5800018310547,166.5800018310547,166.9199981689453,166.17999267578125,166.72000122070312,6450600,-0.2700042724609375,-56.88214544184706,166.25400085449218,168.75650024414062,167.8157989501953,166.80432418409262,167.6003967113126,167.87943916500075
2021-12-13,167.0,167.0,167.25999450683594,166.6699981689453,166.89999389648438,6610700,0.3800048828125,-221.26314312523567,166.29200134277343,168.3840003967285,167.8639990234375,166.8399016051667,167.54321607213998,167.84495135460855
2021-12-14,165.44000244140625,165.44000244140625,166.13999938964844,165.16000366210938,165.33999633789062,8637900,-0.05999755859375,-209.23904930920662,166.28600158691407,167.94700088500977,167.8655990600586,166.58537448448297,167.3429100120701,167.7506396325222
2021-12-15,166.14999389648438,166.14999389648438,166.39999389648438,163.8000030517578,165.27000427246094,14231200,-0.010009765625,-470.100676419695,166.28500061035157,167.6085006713867,167.89679901123046,166.50621437757414,167.22929895344288,167.6878692115011
2021-12-16,168.16000366210938,168.16000366210938,168.17999267578125,166.94000244140625,167.00999450683594,11186200,2.9199981689453125,501.5270465452173,166.5770004272461,167.2915008544922,167.9593991088867,166.8069033383987,167.3179374971254,167.70638428799555
2021-12-17,167.8000030517578,167.8000030517578,169.1300048828125,167.77999877929688,168.72999572753906,9856900,1.1699981689453125,556.7752447208823,166.69400024414062,166.98450088500977,168.03219909667968,166.9874669226458,167.3638485023285,167.71005561206465
2021-12-20,167.08999633789062,167.08999633789062,168.0,167.05999755859375,167.8800048828125,6973000,0.8699951171875,413.20799984645214,166.78099975585937,166.70850067138673,168.0893991088867,167.0061086345085,167.3377673438106,167.68573956209704
2021-12-21,167.02000427246094,167.02000427246094,167.77999877929688,166.74000549316406,167.69000244140625,4548500,0.2100067138671875,687.207466155675,166.8020004272461,166.62250061035155,168.15139923095703,167.0086351141362,167.30750419415827,167.65963229583681
2021-12-22,168.58999633789062,168.58999633789062,168.63999938964844,167.11000061035156,167.5800018310547,4672900,1.69000244140625,223.28360928283493,166.97100067138672,166.68800048828126,168.22999908447267,167.296155336637,167.42964630308515,167.6961171602311
2021-12-23,168.97000122070312,168.97000122070312,169.16000366210938,168.00999450683594,168.69000244140625,4551100,3.089996337890625,276.49555929418204,167.28000030517578,166.78050079345704,168.2575991821289,167.60049095192176,167.5763467714297,167.74607339789668
2021-12-27,169.3699951171875,169.3699951171875,169.4199981689453,168.77999877929688,168.9600067138672,4760300,2.7899932861328125,218.09502126546468,167.55899963378906,166.90650024414063,168.28499908447264,167.92221898197008,167.74717042340666,167.80975660257477
2021-12-28,168.63999938964844,168.63999938964844,169.64999389648438,168.6199951171875,169.3300018310547,4541900,1.6399993896484375,343.1681550224713,167.7229995727539,167.00750045776368,168.35119903564453,168.05272451063885,167.8322017535249,167.84231514324432
2021-12-29,168.58999633789062,168.58999633789062,168.69000244140625,167.27999877929688,167.36000061035156,5889700,3.149993896484375,366.27090180215964,168.03799896240236,167.1620002746582,168.42459899902343,168.1504102974119,167.90437266632165,167.87163597440693
2021-12-30,169.8000030517578,169.8000030517578,169.80999755859375,168.3699951171875,168.42999267578125,5426300,3.6500091552734375,188.7754426802543,168.4029998779297,167.34400024414063,168.51159912109375,168.45033625274752,168.08490889350605,167.94725821273443
2021-12-31,170.9600067138672,170.9600067138672,171.0399932861328,170.0399932861328,170.52999877929688,7039300,2.8000030517578125,179.45186867701568,168.68300018310546,167.63000030517577,168.5927993774414,168.9066399729511,168.35872773354046,168.06540521277884
2022-01-03,168.3300018310547,168.3300018310547,169.00999450683594,168.0,168.86000061035156,9014400,0.529998779296875,559.3979096635042,168.73600006103516,167.7150001525879,168.6243994140625,168.80179667442448,168.35599193330373,168.07578155075043
2022-01-04,169.57000732421875,169.57000732421875,169.72000122070312,168.72999572753906,168.89999389648438,6965600,2.480010986328125,210.16943516684893,168.98400115966797,167.88250045776368,168.66039947509765,168.94147133802343,168.4716124467242,168.13437863990606
2022-01-05,169.05999755859375,169.05999755859375,170.92999267578125,168.89999389648438,170.6199951171875,8715600,2.0399932861328125,273.8833831471868,169.18800048828126,167.99500045776367,168.6629995727539,168.9630215599453,168.52764912404513,168.17067742103106
2022-01-06,166.99000549316406,166.99000549316406,167.75,166.86000061035156,167.16000366210938,10902700,-1.5999908447265625,-509.4030804543737,169.0280014038086,167.99950103759767,168.64919982910158,168.60429136598506,168.381206873485,168.1243765611147
2022-01-07,167.75,167.75,168.00999450683594,166.86000061035156,167.3699951171875,8191900,-1.220001220703125,-13439.182178822246,168.90600128173827,168.09300079345704,168.6417999267578,168.44896566307867,168.3210919331531,168.1096951273455
2022-01-10,168.25999450683594,168.25999450683594,168.3000030517578,167.30999755859375,167.36000061035156,7026500,-1.1100006103515625,617.9493198742782,168.7950012207031,168.1770004272461,168.64539978027344,168.41460727103453,168.31527313064672,168.11558922065885
2022-01-11,170.2899932861328,170.2899932861328,170.30999755859375,168.3699951171875,168.44000244140625,8369000,1.649993896484375,283.1812115612546,168.96000061035156,168.34150009155275,168.7181997680664,168.75558654650695,168.50334171688348,168.2008599683245
2022-01-12,170.74000549316406,170.74000549316406,170.75,170.00999450683594,170.19000244140625,6280700,2.1500091552734375,378.6037202898447,169.1750015258789,168.60650024414062,168.78259979248048,169.11638999135369,168.7163573146245,168.30043430263194
2022-01-13,170.16000366210938,170.16000366210938,170.22000122070312,169.27000427246094,170.08999633789062,7034200,0.3600006103515625,652.1003231266352,169.21100158691405,168.80700073242187,168.84259979248046,169.30613793149107,168.8538474429564,168.3733585912389
